5267|55|How does PEDV cause illness?|destroys the lining of piglets' intestines|2020-08-13 03:43:13
1079|131|What does a public events ban intervention mean?|banning all public events of more than 100 participants|2020-08-13 03:43:42
1202|87|When was World Health Organization (WHO) first notified about the SARS-CoV-2 epidemic in Wuhan City, China?|31 December|2020-08-13 03:43:55
5143|106|Where was alpha-tubulin found most abundantly in the cell?|cytoplasmic|2020-08-13 03:43:11
598|67|What is the relationship between proximity ofwater bodies to agricultural lands and spread of H5N1 like diseases?|Proximity to water bodies increases the risk of outbreaks [47, [50] [51] [52] , possibly by increasing the chance of contact between wild water birds and domestic poultry.|2020-08-13 03:43:19
559|19|How does gender influence MERS-COV infection?| MERS-CoV infects males more than females|2020-08-13 03:43:51
4081|31|What tests can simultaneously identify and subtype multiple respiratory viruses?|multilocus polymerase chain reaction coupled with electrospray ionization mass spectrometry|2020-08-13 03:43:50
1109|138|What  is the typical age profile of mortality in Influenza diseases?|The curve of inﬂuenza deaths by age at death has histor-ically, for at least 150 years, been U-shaped (Figure 2),exhibiting mortality peaks in the very young and the veryold, with a comparatively low frequency of deaths at allages in between|2020-08-13 03:43:07
2472|109|Is there a treatment?|Currently, there is no vaccine or antiviral treatmen|2020-08-13 03:43:05
4059|30|What causes acute respiratory illness in young children?|Human metapneumovirus (HMPV)|2020-08-13 03:43:43
933|97|How is Venezuelan equine encephalitis virus transmitted?|by mosquitoes|2020-08-13 03:43:59
3820|135|What symptoms were reported?|Of the remaining 29, 20 reported fever, 14 reported cough and eight reported weakness. Additional symptoms reported included headaches (6 cases), sore throat (2), rhinorrhoea (2), shortness of breath (2), myalgia (1), diarrhoea (1) and nausea (1)|2020-08-13 03:43:31
5291|95|Which strain was similar to other Belgian porcine kobuvirus isolates?|17V079|2020-08-13 03:43:11
5208|32|What is Coxiella burnetii?|small, gram-negative obligate intracellular bacterium|2020-08-13 03:43:05
1250|98|What family of virus does SARS reside in?|coronavirus|2020-08-13 03:43:10
2753|112|What is a conclusion of  this study?| Viruses which evolve rapid replication rates under these robust antiviral defenses may pose the greatest hazard for cross-species pathogen emergence into spillover hosts with immune systems that differ from those unique to bats. |2020-08-13 03:43:15
4130|136|How may this "Achilles Heel" be safely targeted?| via host-oriented therapies to impose devastating informational and fitness barriers on escape mutant selection.|2020-08-13 03:43:53
1586|105|What did the first report on the NDV vector test conclude?|it induced a robust serum antibody response and protected against homologous influenza virus challenge in a murine model of infection |2020-08-13 03:43:57
3670|99|Why are Nucleic amplification tests (NAAT) usually preferred as in the case of MERS-CoV diagnosis?|it has the highest sensitivity at the earliest time point in the acute phase of infection |2020-08-13 03:43:11
228|113|What risk factors should be considered in addition to clinical symptoms?|Does the patient have recent travel from an affected area?Has the patient been in close contact with someone with COVID-19 or with patients with pneumonia of unknown cause?Does the patient reside in an area where there has been community spread of COVID-19?|2020-08-13 03:43:51
1483|105|What does LAIV immunization do?|LAIV immunization induces serum antibody responses, mucosal antibody responses (IgA), and T cell responses.|2020-08-13 03:43:08
3805|135|What were the surveillance objectives?|to: describe the key epidemiological and clinical characteristics of COVID-19 cases detected in Europe; inform country preparedness; and improve further case detection and management. |2020-08-13 03:43:39
1592|24|When did the last Director General of the WHO resign?|June 30, 2017|2020-08-13 03:43:52
2476|109|How is CHIKV propagated to  humans?|primarily by Aedes aegypti, the infamous yellow fever propagator|2020-08-13 03:43:52
4443|84|How many hantaviral genotypes have been described|Well over 40|2020-08-13 03:43:07
1184|108|What do ribozymes consist of?|circular single-stranded RNAs|2020-08-13 03:43:03
2487|109|What  dose this review describe?| its clinical features and pathogenesis and its symptoms and complications, and finally nominates a possible vaccine approach against CHIKV infection.|2020-08-13 03:43:53
3269|29|What percentage of patients tested positive for HBoV1?|2.2%|2020-08-13 03:43:54
1651|105|What is an example of an improved vaccine regime?|a vectored influenza virus vaccine that expresses the HA, NA and M and/or NP proteins for the two currently circulating influenza A subtypes and both influenza B strains so that vaccine take and vaccine antigen levels are not an issue in inducing protective immunity|2020-08-13 03:43:57
5195|12|What was the conclusion of this study?|EBC collection using the RTube™ is not reliable for diagnosis of respiratory infections|2020-08-13 03:43:48
4241|115|What does the confirmatory process aim to  ensure?|the antibodies detected are able to specifically neutralize the intended virus and are not more broadly reactive to other coronaviruses found in DCs (bovine CoV, BCoV) or humans (HCoV-OC43, HCoV-229E, HCoV-NL63, HCoV-HKU1, SARS-CoV).|2020-08-13 03:43:12
1079|131|What does a public events ban intervention mean?|banning all public events of more than 100 participants|2020-08-13 03:43:01
295|146|What helpful drugs are available now to control the disease or to provide palliative care for influenza patients?| Today, although we still do not have very effective, powerful, and practical anti-influenza drugs available, we at least have some improved, useful, and helpful anti-viral drugs like zanamivir, and effective, convenient anti-cold medicines like Tylenol or Advil.|2020-08-13 03:43:37
4097|81|What do 40-50% of the samples test positive for?| for influenza A virus, A(H1N1)pdm09 or B virus|2020-08-13 03:43:42
1264|105|Which is the major surface and attachment glycoprotein on influenza virus?|hemagglutinin (HA) protein,|2020-08-13 03:43:52
2183|121|Where did the 2014 Ebola epidemic in West Africa spread to?|neighbouring sub-Saharan countries, North America, and Europe|2020-08-13 03:43:12
4462|84| What did a review of ancient Chinese writings in 960 AD, reveal?|descriptions closely resembling hemorrhagic fever with renal syndrome (HFRS), the syndrome caused by Old World hantaviruses|2020-08-13 03:43:12
2766|123|How long after onset, the cases detected in Thailand and Japan were hospitalized?| from 3 to 7 days|2020-08-13 03:43:24
2455|117|What can lower the physical and mental stress levels of staff members?| periodically taking time off |2020-08-13 03:43:38
820|131|When did China introduce strict movement restrictions and other measures including case isolation and quarantine?|23rd January|2020-08-13 03:43:37
3835|135|What were the two contexts for transmission?|sporadic cases among travellers from China (14 cases) and cases who acquired infection due to subsequent local transmission in Europe (21 cases).|2020-08-13 03:43:35
2971|128|What should have reduced the basic reproduction number in January?|Control measures and changes in population behaviou|2020-08-13 03:43:25
2996|5|What is required for a Hepatitis B infection in cells?|both intracellular and cell-surface factors|2020-08-13 03:43:28
2168|39|Where is the highest rate of childhood pertussis globally?|Southeast Asia|2020-08-13 03:43:44
5195|12|What was the conclusion of this study?|EBC collection using the RTube™ is not reliable for diagnosis of respiratory infections|2020-08-13 03:43:24
5143|106|Where was alpha-tubulin found most abundantly in the cell?|cytoplasmic|2020-08-13 03:43:51
4494|84|What is N-protein?|a structural component of the viral nucleocapsid|2020-08-13 03:43:51
323|127|What genetic mutation decreases a person's susceptibility to the H1N1 influenza virus?|H275Y|2020-08-13 03:43:52
4147|136|Where do these activities take place?| in various subcellular compartments |2020-08-13 03:43:17
2167|39|What kind of pertussis vaccine is used in middle and high income countries?|acellular|2020-08-13 03:43:03
232|113|What viruses are similar to the COVID-19 coronavirus?|MERS-CoV and SARS-CoV.|2020-08-13 03:43:06
3709|140|How was the Phylogenetic construction done?| by the neighbour joining method was performed using MEGA X software, with bootstrap values being calculated from 1000 trees|2020-08-13 03:43:51
3029|7|What was the most striking finding of the study regarding tuberculosis patients?|a large proportion of TB patients did not present consistent cough|2020-08-13 03:43:53
1496|105|What is a concern with these vaccines?| like LAIV, safety in immunocompromised individuals|2020-08-13 03:43:55
3678|44|What animals do gamma and delta coronavirus mainly infect?|birds|2020-08-13 03:43:16
3711|140|How was the structural analysis of orf8 done?|using PSI-blast-based secondary structure PREDiction (PSIPRED) |2020-08-13 03:43:13
580|2|What amino acid might be involved in calcium binding in the C-terminal region of a protein?|aspartate|2020-08-13 03:43:42
5264|61|What are the criteria used to define an influenza-like illness in France?|a sudden fever above 39uC with myalgia and respiratory signs|2020-08-13 03:43:57
1188|125|What was the time period of peak infection of COVID-19 on  the Diamond Princess cruise ship?|2 to 4 February 2020,|2020-08-13 03:43:37
3623|99|What clade does it belong to?| forms a clade within the subgenus sarbecovirus of the Orthocoronavirinae subfamily |2020-08-13 03:43:43
1072|138|How dangerous are the modern H1N1 (swine flu) and the H3N2 (Influenza A) viruses compared  to the 1918 H1N1 (swine flu Spanish Influenza)  viruses?|the human H1N1 and H3N2 lin-eages have both been associated with substantially lowerrates ofillness and death than the virus of 1918. In fact, cur-rent H1N1 death rates are even lower than those for H3N2lineage strains (prevalent from 1968 until the present).|2020-08-13 03:43:16
550|15|What viruses have been responsible for most common childhood acute respiratory track infections (ARTI)?|The most frequently reported viruses include respiratory syncytial virus (RSV), influenza viruses A and B (IAV, IBV), parainfluenza viruses (PIVs), human rhinovirus (HRV) and adenovirus (ADV), |2020-08-13 03:43:21
