855|131|What is Spain's estimated mean percentage [95% credible interval] of total population infected as of 28th March?|3.1% [0.85%-8.4%]|2020-08-13 04:46:38
1171|120|What test could give an indication for special care for 2019-nCOV patients?|presence of viral RNA outside of the respiratory tract might herald the severity of the disease and alarm the requirement of special care|2020-08-13 04:46:22
1065|138|Did the Spanish Influenza or Swine flu or the H1N1 virus disappear in humans for some time?| descendants of the 1918Virus still persists enzootically in pigs. They probably alsocirculated continuously in humans, undergoing gradualantigenic drift and causing annual epidemics, until the1950s. With the appearance of a new H2N2 pandemicstrain in 1957 (“Asian ﬂu”), the direct H1N1 Viral descen-dants 0f the 1918 pandemic strain disappeared from humancirculation entirely, although the related lineage persistedenzootically in pigs.|2020-08-13 04:46:50
4151|136|What does the author anticipate that continued efforts will lead to?|Another mRNA under post-transcriptional regulation by Regnase-1 and Roquin|2020-08-13 04:46:18
1891|139|As of 26 January 2020, what countries had sporadic cases?| were reported in Thailand, Japan, Republic of Korea, Hong Kong, Taiwan, Australia, and|2020-08-13 04:46:43
465|18|What is the role of antibodies during infection?|Antibodies against foreign antigens are a critical component of the overall immune response and can facilitate pathogen clearance during a primary infection and also protect against subsequent infections.|2020-08-13 04:46:52
4437|47|What percentage of HIV-infected people go undetected in the United States?|20%|2020-08-13 04:46:47
5223|14|How do the polysaccharides in plants effect the immune response?|enhance the secretion of cytokines and chemokines, such as TNF-, IL-6, IL-8, and IL-12|2020-08-13 04:46:36
4144|136|What domembers of the Roquin and Regnase families do?|promote or effect degradation of mRNAs harbouring stem-loop structures|2020-08-13 04:46:32
3641|99|How is the reproducibility of real time PCR?|has a good reproducibility with the inter-assay coefficients of variation of 1.73 to 2.72%.|2020-08-13 04:46:44
610|86|What type of cells form the intestinal mucosal barrier?|lymphoid cells|2020-08-13 04:46:50
5255|54|What are the limitations of a deterministic model?|cannot reliably represent effects originating from stochasticity, from effects in small populations, or from heterogeneities|2020-08-13 04:46:01
3252|58|How long did it take for patients with positive human adenovirus type 55 (HAdV-55) endotracheal aspirates to develop a measurable viremia?|1 to 10 days|2020-08-13 04:46:53
3617|99|What work has been carried out this study?|A systematic search was carried out in three major electronic databases (PubMed, Embase and Cochrane Library) to identify published studies in accordance with the Preferred Reporting Items for Systematic Reviews and Meta-Analyses (PRISMA) guidelines. Supplementary strategies through Google Search and personal communications were used. |2020-08-13 04:46:25
930|70|What organ is most associated with the KATNAL1 gene?|central nervous system|2020-08-13 04:46:23
331|23|What molecules have been shown to hinder T cell responses to viral infections?|Excessive reactive oxygen species (ROS)|2020-08-13 04:46:37
4461|84|What was identified as the reservoir of SNV?| the rodent Peromyscus maniculatus (deer mouse)|2020-08-13 04:46:14
3655|99|What is the ongoing randomized trial investigating?|It investigates the usage of Lopinavir/Ritonavir and Interferon Beta 1B.|2020-08-13 04:46:28
3006|6|How many antigens could be detected by Liew's multiplex ELISA test?|9|2020-08-13 04:46:35
5132|106|How many proteins were shown to change the amount of Jurkat T-cell nucleolus significantly?|49|2020-08-13 04:46:07
5255|54|What are the limitations of a deterministic model?|cannot reliably represent effects originating from stochasticity, from effects in small populations, or from heterogeneities|2020-08-13 04:46:35
2144|80|What was the mortality rate of influenza a virus subtype h7n9 (avian or bird flu)?|more than 35%|2020-08-13 04:46:37
587|67|What is the relationship between HIN1 viral transmission and poultry production.| landscapes where intensive and extensive forms of poultry production overlap were found at greater risk|2020-08-13 04:46:13
1224|71|What is the mechanism of action for manidipine?|voltage-gated Ca(2+) channel (VGCC) inhibitor|2020-08-13 04:46:24
4470|84|How is the the precursor form GPC processed, during virus maturation?|a membrane -bound protease into Gn and Gc, a cleavage that occurs|2020-08-13 04:46:12
2758|123|What was the focus of the study?|Huanan Seafood Wholesale Market (reservoir) to people,|2020-08-13 04:46:08
1090|138|Once appeared, when do the influenza like diseases occur in subsequent years?|confronted by the selection pressures of population immu-nity, these pandemic Viruses begin to drift genetically andeventually settle into a pattern of annual epidemic recur-rences caused by the drifted Virus variants.|2020-08-13 04:46:14
1204|87|How long did it take to identify the cause of COVID-19?|4 weeks|2020-08-13 04:46:13
595|34|What is toltrazuril used to treat?|anticoccidial|2020-08-13 04:46:11
3705|140|What was the authors' recent report on?|a familial cluster of 2019-nCoV infection in a Shenzhen family with travel history to Wuhan |2020-08-13 04:46:47
4231|115|What  indicates the likely presence of infectious virus?| Detection of viral proteins rather than viral RNA|2020-08-13 04:46:53
1072|138|How dangerous are the modern H1N1 (swine flu) and the H3N2 (Influenza A) viruses compared  to the 1918 H1N1 (swine flu Spanish Influenza)  viruses?|the human H1N1 and H3N2 lin-eages have both been associated with substantially lowerrates ofillness and death than the virus of 1918. In fact, cur-rent H1N1 death rates are even lower than those for H3N2lineage strains (prevalent from 1968 until the present).|2020-08-13 04:46:17
4558|84|What potential mechanism,  could be presumed to underlie the pathogenesis of HCPS?| Innate immune mechanisms.|2020-08-13 04:46:21
3882|129|What are the predominant viruses linked to airway inflammatory diseases?|Rhinovirus (RV) and respiratory syncytial virus (RSV) |2020-08-13 04:46:07
597|67|What is the relationship between aquaculture and spread of H5N1 like diseases?|extent of aquaculture is a known risk factor [10] , possibly because water bodies offer routes for transmission and persistence of the virus|2020-08-13 04:46:41
1938|79|What types of viruses can be used to study the connectivity of neuronal circuitry?|rVSV vectors|2020-08-13 04:46:35
4467|84|Which was  the first hantavirus to be isolated?|The categorization of hantaviruses as belonging to the family Bunyaviridae is due in part to|2020-08-13 04:46:35
3951|129|What happens when the 3 cytokines are expressed?|These 3 cytokines then work in concert to activate ILC2s to further secrete type 2 cytokines IL-4, IL-5, and IL-13 which further aggravate the type 2 inflammation in the airway causing acute exacerbation (|2020-08-13 04:46:03
490|18|How are the studies on B-cells helping the development of a universal influenza vaccine?|Influenza also performs fusion through the stem region of the hemagglutinin protein, and the identification of B cells that target this relatively conserved site has spurred research on the development of a universal influenza vaccine (|2020-08-13 04:46:31
1476|105|What can give protection against clinical disease?|mucosal IgA antibodies also may contribute to resistance against infection|2020-08-13 04:46:09
2518|109|What became the main vector in the Indian Ocean within 1-2 y after CHIKV was introduced?|Ae. albopictus|2020-08-13 04:46:49
1642|105|How is NYVAC grown?|in chick embryo fibroblasts and Vero cells enabling vaccine-scale production. In non-permissive cells, critical late structural proteins are not produced stopping replication at the immature virion stage |2020-08-13 04:46:06
1574|105|What did the clinical trial with VRP show?|vaccine was safe and despite high vector-specific immunity after initial immunization, continued to boost transgene-specific immune responses upon boost |2020-08-13 04:46:40
1934|145|What is a necessary component of effective health  governance?|Diplomacy bridging long-standing mistrust of public health and biomedical interventions and facilitating engagement with contentious actors |2020-08-13 04:46:43
2970|128|What  would a shorter mean serial interval mean?|slightly lower basic reproductive number.|2020-08-13 04:46:18
3014|7|In 2010, how many cases of tuberculosis were estimated in China?|108 per 100,000|2020-08-13 04:46:45
5158|107|What factors did this study attribute to the efficient multiplication of mammarenaviruses?|ATP1A1 and PHB|2020-08-13 04:46:05
4007|129|What do the infections such as RSV are shown to do?| to directly destroy the cilia of the ciliated cells and almost all respiratory viruses infect the ciliated cells|2020-08-13 04:46:08
2997|5|What regulates the broad, but less specific, virus-cell interaction in a hepatitis B infection?|heparan sulfates in the membrane proteins|2020-08-13 04:46:28
266|143|How does being a smoker impact COVID-19 patient outcomes?|smokers were 1.4 times more likely (RR=1.4, 95% CI: 0.98–2.00) to have severe symptoms of COVID-19 and approximately 2.4 times more likely to be admitted to an ICU, need mechanical ventilation or die compared to non-smokers (RR=2.4, 95% CI: 1.43–4.04)|2020-08-13 04:46:17
