2146|80|How did most patients contract influenza a virus subtype h7n9?|Most patients with A(H7N9) infections had contact with poultry or visited live animal markets|2020-08-13 05:57:33
4010|129|What are MicroRNAs(miRNA)?|short non-coding RNAs involved in post-transcriptional modulation of biological processes, and implicated in a number of diseases |2020-08-13 05:57:20
4542|84|What is a critical feature of both?| a transient (~ 1-5 days) capillary leak involving the kidney and retroperitoneal space in HFRS and the lungs in HCPS|2020-08-13 05:57:24
3003|6|What kinds of viruses are Japanese encephalitis virus(JEV), tick-borne encephalitis virus(TBEV), eastern equine encephalitis virus (EEEV), sindbis virus(SV), and dengue virus(DV)?|arboviruses|2020-08-13 05:57:04
1503|105|Why is Ad5 is the most studied serotype? |having been tested for gene delivery and anti-cancer agents, as well as for infectious disease vaccines|2020-08-13 05:57:42
5271|56|Which viruses are part of the Old World complex of Arenaviridae?|Lassa and Lujo viruses|2020-08-13 05:57:55
1486|105|When does the vaccine strain selection occur in the northern hemisphere?|in February|2020-08-13 05:57:35
2722|112|What difference bats demonstrate compared to most non-Chiropteran mammals?|no obvious disease symptoms upon infection with pathogens that are highly virulent in non-volant mammals (Schountz et al., 2017) but may, instead, support viruses as longterm persistent infections, rather than transient, immunizing pathologies|2020-08-13 05:57:32
3999|129|What can viral infections cause?|the disruption of mucociliary function, an important component of the epithelial barrier. |2020-08-13 05:57:42
2151|80|Is coinfection common in influenza infection?|influenza virus infections are often accompanied by other viral pathogens|2020-08-13 05:57:44
3794|135|As of 21 February, how many cases were reported?|47|2020-08-13 05:57:12
1655|105|What is the advantage of vectored vaccines?|generate antigen for weeks after immunization, in contrast to subunit vaccination. This increased presence and level of vaccine antigen contributes to and helps sustain a durable memory immune response, even augmenting the selection of higher affinity antibody secreting cells|2020-08-13 05:57:26
4548|84|How long does the process of giving rise to primary viremia for hantavirus infections?|appears to take a long time |2020-08-13 05:57:09
883|133|Is oral swab for detecting 2019-nCOV infection, sufficient?|the current strategy for the detection of viral RNA in oral swabs used for 2019-nCoV diagnosis is not perfect. The virus may be present in anal swabs or blood of patients when oral swabs detection negative.|2020-08-13 05:57:17
1918|145|What is an example of intractable structural challenge?|overcrowding limit the implementation of both quarantine of those exposed and isolation of those who are ill. |2020-08-13 05:57:21
4132|136|What will  achieving this through drug repurposing do?| break the vicious cycle of escalating therapeutic development costs and trivial escape mutant selection, both quickly and in multiple places. |2020-08-13 05:57:53
3653|99|What were the differences in immune responses?|no differences in immune responses between dose groups after 6 weeks and vaccine-induced humoral and cellular responses were respectively detected in 77% and 64% participants at week 60|2020-08-13 05:57:42
3678|44|What animals do gamma and delta coronavirus mainly infect?|birds|2020-08-13 05:57:51
3847|137|What serious question was raised?|as to whether or not our seasonal or pandemic flu might have another reservoir host.|2020-08-13 05:57:15
862|131|Why is there high uncertainty in estimating the impact of interventions against the coronavirus?|too early to detect substantialintervention impact in many countries at earlier stages of their epidemic|2020-08-13 05:57:48
4103|81|What used to detect pathogens?| Respifinder 1 Smart 22 kits a multiplex RT-PCR (PathoFinder, Maastricht, The Netherlands) which can detect 22 respiratory pathogens. |2020-08-13 05:57:04
2726|112|What do the bats do instead?|bats support unique adaptations to combat inflammation|2020-08-13 05:57:24
3596|82|Why is it highly unlikely that RaTG13 CoV is the immediate source of SARS-CoV-2. |are distributed throughout the genome in a naturally occurring pattern following the evolutionary characteristics typical of CoVs|2020-08-13 05:57:54
4510|84|What does recent data indicate?| that microtubular transport is indeed utilized for the New World hantavirus SNV|2020-08-13 05:57:43
1060|138|What was the death toll in the 1918-1919 Spanish Influenza epidemic?|Total deaths were estimated atz50 million (577) and were arguably as high as 100 mil-lion |2020-08-13 05:57:20
231|113|What type of virus is SARS-CoV-2?|betacoronavirus|2020-08-13 05:57:06
3688|33|How is the HeteSim measured used?|calculate the relatedness of objects with the same or different types|2020-08-13 05:57:07
812|85|What is Listeria?| Listeria species are Gram-positive intracellular food-borne pathogens|2020-08-13 05:57:57
5201|32|What health regulations were changes due to the outbreak of C. burnetti?|forbid the display of sheep in the latter third of their pregnancy and require regular testing of animals for C. burnetii in petting zoos|2020-08-13 05:57:11
3833|135|What were the specimen types for 21 cases?|15 had positive nasopharyngeal swabs, nine had positive throat swabs, three cases had positive sputum, two had a positive nasal swab, one case had a positive nasopharyngeal aspirate and one a positive endotracheal aspirate.|2020-08-13 05:57:23
1612|9|What method is useful in administering small molecules for systemic delivery to the body?|Intranasal|2020-08-13 05:57:20
3949|129|Which cells lacking both B and T cell receptors but play a crucial role in secreting type 2 cytokines to perpetuate type 2 inflammation when activated ?| ILC2s are a group of lymphoid cells|2020-08-13 05:57:19
1201|87|In what year did the first SARS epidemic occur?| rapid and transparent sharing of information between countries and agencies|2020-08-13 05:57:33
5157|107|What method can significantly alleviate the emergence of drug-resistant variants in RNA viral infections?|Combination therapy|2020-08-13 05:57:03
1260|98|What was the primary threatening clinical finding in patients infected with SARS-CoV and MERS-CoV?|severe lung pathology|2020-08-13 05:57:53
1937|79|What determines the whether the spread of Vesicular stomatitis virus is monosynaptic or polysynaptic?|method of delivery of the G gene|2020-08-13 05:57:13
5240|57|What has been correlated with the pathogenicity of the H5N1 infection?|caspase-dependent apoptosis in airway cells|2020-08-13 05:57:40
796|131|What are some non-pharmaceutical interventions?|case isolation, the closure of schools anduniversities, banning of mass gatherings and/or public events, and most recently, widescale socialdistancing including local and national Iockdowns|2020-08-13 05:57:16
3984|129|What  may the destruction of the epithelial barrier  cause?| further contact with other pathogens and allergens in the airway which may then prolong exacerbations or results in new exacerbations.|2020-08-13 05:57:32
3263|43|What tool can be used to determine the 3D structure of proteins?|X-ray crystallography|2020-08-13 05:57:31
3943|129|What  does the epithelial proteins cause?|enable infiltration of innate immune cells and of professional antigen presenting cells (APCs) that will then in turn release specific mediators to facilitate viral targeting and clearance, including type II interferon (IFNγ), IL-2, IL-4, IL-5, IL-9, and IL-12 (Wark and Gibson, 2006; Singh et al., 2010; Braciale et al., 2012) .|2020-08-13 05:57:28
3659|99|What other measures rapid diagnostics facilitates?|specific public health interventions such as closure of high-risk facilities and areas associated with the confirmed cases for prompt infection control and environmental decontamination |2020-08-13 05:57:45
3817|135|How many cases reported symptoms at this point?| 31 cases|2020-08-13 05:57:42
2512|109|What percentage of population was affected?|34% |2020-08-13 05:57:36
1916|145|Where are difficulties are exacerbated during humanitarian crises?|Providing the limited healthcare worker cadre with appropriate training and personal protective equipment, and ensuring a continuous supply chain |2020-08-13 05:57:20
2742|112|What was the finding in this study?|that bat cell lines demonstrated a signature of enhanced interferon-mediated immune response, of either constitutive or induced form, which allowed for establishment of rapid within-host, cell-to-cell virus transmission rates |2020-08-13 05:57:25
3964|129|Why viruses do not need to directly infect the lower airway to cause an acute exacerbation?|he nasal epithelium remains the primary site of most infections.|2020-08-13 05:57:10
2200|124|What animals can carry coronavirus?|uding birds, farm animals, pets, camels, an|2020-08-13 05:57:24
2165|80|Do carageenan and Zanamivir delivered intranasally have a benefit when taken for influenza subtype H7N7 infection?|the combination of two effective, established mono-therapies resulted in a significantly enhanced survival in lethally H7N7 infected mice|2020-08-13 05:57:10
2969|128|What is assumed for the mean serial interval?| 7.5 days|2020-08-13 05:57:01
3949|129|Which cells lacking both B and T cell receptors but play a crucial role in secreting type 2 cytokines to perpetuate type 2 inflammation when activated ?| ILC2s are a group of lymphoid cells|2020-08-13 05:57:00
3987|129|What is another mechanism that viral infections use to drive acute exacerbations?|the induction of vasodilation or tight junction opening factors which may increase the rate of infiltration. |2020-08-13 05:57:01
827|131|What was the estimated effect on China's reproduction number in March based on the intervention introduced in January?|fromaround 2-4 during the uncontrolled epidemic down to below 1|2020-08-13 05:57:52
856|131|What is Switzerland's estimated mean percentage [95% credible interval] of total population infected as of 28th March?|3.2% [1.3%-7.6%]|2020-08-13 05:57:53
1765|94|What is the filamentous phage varion is made of?|made up of ∼2,500-4,000 overlapping copies of the 50-residue major coat protein, pVIII, arranged in a shingle-type lattice. Each monomer has an array of chemically addressable groups available for bioorthogonal conjugation, including two primary amine groups (shown in red), three carboxyl groups (show in blue) and two hydroxyl groups (show in green). The 12 N-terminal residues generally exposed to the immune system for antibody binding |2020-08-13 05:57:06
